canyon_id,road_id,width,avg_height,aspect_ratio,road_length,orientation_rad,lat,lon
145697,184211,15.0,45.66666666666666,3.0444444444444443,48.48446527670142,-1.5898541364320575,45.4854138499032,9.191035053600379
95369,123663,15.0,32.916666666666664,2.194444444444444,86.11065662143389,2.1575461812199204,45.48547777003781,9.1885588462742
95371,123665,15.0,32.916666666666664,2.194444444444444,86.11065662143389,-0.9840464723698732,45.48547777003781,9.1885588462742
49574,64742,15.0,40.0,2.6666666666666665,54.7136478609229,-2.959795741484101,45.48555879064444,9.19066832074676
54936,71373,15.0,9.8,0.6533333333333334,32.969885019002845,0.9701094878275486,45.48405215,9.1872814
242607,300799,15.0,9.8,0.6533333333333334,32.969885019002845,-2.1714831657622446,45.48405215,9.1872814
36540,46974,15.0,9.8,0.6533333333333334,19.139186886717987,2.773280907930767,45.4839448,9.187277900000002
54935,71372,15.0,9.8,0.6533333333333334,19.139186886717987,-0.3683117456590258,45.4839448,9.187277900000002
95651,123971,15.0,12.0,0.8,23.35804936016261,-0.6428323628274569,45.48371868809691,9.187284563384592
95661,123981,15.0,12.0,0.8,23.35804936016261,2.4987602907623363,45.483718688096914,9.187284563384594
45382,58964,15.0,22.0,1.4666666666666666,91.1307061902784,1.1377772658792589,45.48308989587694,9.187629951682736
72833,95513,15.0,22.0,1.4666666666666666,91.1307061902784,-2.0038153877105342,45.48308989587694,9.187629951682736
95420,123714,15.0,36.21428571428572,2.414285714285714,50.25949574154723,1.478467483218996,45.48571207836469,9.190105438349605
95365,123659,15.0,36.21428571428572,2.414285714285714,50.25949574154723,-1.6631251703707972,45.4857120783647,9.190105438349603
95657,123977,15.0,12.0,0.8,16.378170199615425,2.499202441790029,45.48371642722106,9.187268714293829
49811,65027,15.0,13.583333333333334,0.9055555555555556,85.11261068825914,-0.6815574938146651,45.48253073399873,9.188390229306572
61984,80280,15.0,13.583333333333334,0.9055555555555556,85.11261068825912,2.460035159775128,45.48253073399873,9.188390229306574
95650,123970,15.0,12.0,0.8,23.434184718558782,-0.6428323628274569,45.48370533411673,9.187269783312662
95660,123980,15.0,12.0,0.8,23.434184718558782,2.4987602907623363,45.48370533411673,9.18726978331266
54937,71374,15.0,9.8,0.6533333333333334,12.905007142947705,-1.1623515185965974,45.48393474497402,9.187229782732086
59222,76762,15.0,9.8,0.6533333333333334,12.905007142947705,1.979241134993196,45.48393474497402,9.187229782732086
134994,171252,15.0,19.61111111111111,1.3074074074074074,183.5358846126825,-0.8693776322361455,45.48561974547248,9.188900054303637
163141,204093,15.0,19.61111111111111,1.3074074074074074,183.5358846126825,2.272215021353648,45.48561974547249,9.18890005430364
72831,95509,15.0,16.0,1.0666666666666669,5.009302528726383,0.0602812361293182,45.482257166614474,9.18967063999452
152745,193052,15.0,16.0,1.0666666666666669,5.009302528726383,-3.081311417460475,45.482257166614474,9.18967063999452
90740,118269,15.0,15.166666666666666,1.011111111111111,25.248485534090022,0.6825082659583099,45.482754335911714,9.187964307430342
96378,124777,15.0,15.166666666666666,1.011111111111111,25.248485534090022,-2.459084387631483,45.482754335911714,9.18796430743034
61985,80281,15.0,12.8,0.8533333333333334,7.814486580583625,-0.0752464099635892,45.48244663162238,9.18857049903582
96367,124766,15.0,12.8,0.8533333333333334,7.814486580583625,3.066346243626204,45.48244663162238,9.18857049903582
54950,71387,15.0,12.0,0.8,49.9922761969717,-0.5227707347581084,45.4843046454026,9.187256708707679
242633,300828,15.0,12.0,0.8,49.9922761969717,2.6188219188316846,45.4843046454026,9.187256708707679
49549,64717,15.0,48.66666666666666,3.2444444444444445,53.67551768315548,-2.966462954890936,45.485614049999995,9.1906569
95422,123716,15.0,48.66666666666666,3.2444444444444445,53.67551768315548,0.1751296986988577,45.485614049999995,9.1906569
104699,135708,15.0,62.5,4.166666666666667,17.32031101602247,0.1862548682327305,45.48555639999999,9.190840549999999
104700,135710,15.0,62.5,4.166666666666667,17.32031101602247,-2.9553377853570626,45.48555639999999,9.190840549999999
72830,95508,15.0,22.08333333333333,1.472222222222222,20.08106906391272,-3.068782890453662,45.48225110801369,9.189558267027598
91773,119420,15.0,22.08333333333333,1.472222222222222,20.08106906391272,0.0728097631361312,45.4822511080137,9.1895582670276
45687,59357,15.0,12.0,0.8,9.43461014733041,0.9815482536707464,45.48387701494797,9.187214134292496
59220,76760,15.0,12.0,0.8,9.43461014733041,-2.160044399919047,45.48387701494797,9.187214134292496
69859,91756,15.0,12.0,0.8,2.7502086845675526,-2.238639748647858,45.4837857,9.187215349999999
72783,95460,15.0,12.0,0.8,2.7502086845675526,0.9029529049419353,45.4837857,9.187215349999999
153250,193597,15.0,17.25,1.15,103.7983329737776,1.425828825518915,45.48239754999999,9.18865345
153423,193778,15.0,17.25,1.15,103.7983329737776,-1.7157638280708778,45.48239754999999,9.18865345
145696,184210,15.0,45.66666666666666,3.0444444444444443,30.912849434564748,-2.9634460235976454,45.48554924999999,9.19090255
145699,184214,15.0,45.66666666666666,3.0444444444444443,30.912849434564748,0.1781466299921478,45.48554924999999,9.19090255
91770,119417,15.0,22.08333333333333,1.472222222222222,17.67317140067072,0.0674292703741038,45.482243050850485,9.18938909996239
91772,119419,15.0,22.08333333333333,1.472222222222222,17.673171400670718,-3.0741633832156894,45.482243050850485,9.189389099962392
95649,123969,15.0,12.0,0.8,0.8665353752283903,-0.6493397977012636,45.48374895,9.1872067
95652,123972,15.0,12.0,0.8,0.8665353752283903,2.492252855888529,45.48374895,9.1872067
56352,73011,15.0,16.5,1.1,100.38850419471638,-0.0059914168178874,45.483376661989254,9.187330515580609
36629,47086,15.0,15.75,1.05,155.9742457565287,2.6466530723931214,45.483489500000005,9.1921312
57014,73877,15.0,15.75,1.05,155.9742457565287,-0.4949395811966717,45.483489500000005,9.1921312
49572,64740,15.0,62.5,4.166666666666667,3.8273923932956064,-1.3657682964784523,45.48557829999999,9.190913499999999
104702,135712,15.0,62.5,4.166666666666667,3.8273923932956064,1.7758243571113408,45.48557829999999,9.190913499999999
45686,59356,15.0,12.0,0.8,13.426696144170736,-2.0611336865434304,45.48381499999999,9.1871622
95653,123973,15.0,12.0,0.8,13.426696144170736,1.080458967046363,45.48381499999999,9.1871622
95648,123968,15.0,12.0,0.8,8.881933847055254,2.6358621093245054,45.48376415,9.1871687
95655,123975,15.0,12.0,0.8,8.881933847055254,-0.5057305442652876,45.48376415,9.1871687
45635,59305,15.0,28.0,1.8666666666666667,30.61388942709021,1.500850380763391,45.484745170294424,9.187369075132183
144178,182486,15.0,28.0,1.8666666666666667,30.61388942709021,-1.640742272826402,45.484745170294424,9.187369075132183
72782,95459,15.0,12.0,0.8,15.304471525811865,-2.290276014722019,45.48374265,9.1871624
99587,129075,15.0,12.0,0.8,15.304471525811865,0.851316638867774,45.48374265,9.1871624
45387,58969,15.0,20.125,1.3416666666666666,45.721390976625926,-1.1016510808290347,45.482809581522226,9.187768158503724
90739,118268,15.0,20.125,1.3416666666666666,45.721390976625926,2.0399415727607586,45.482809581522226,9.187768158503724
96387,124786,15.0,14.3,0.9533333333333334,43.00386040069756,-2.4649576570018445,45.482684000000006,9.1879397
99520,129005,15.0,14.3,0.9533333333333334,43.00386040069756,0.6766349965879486,45.482684000000006,9.1879397
54938,71375,15.0,8.333333333333334,0.5555555555555556,18.559113578885817,2.5803010709683973,45.48399823095142,9.187127434127877
59219,76759,15.0,8.333333333333334,0.5555555555555556,18.559113578885817,-0.5612915826213958,45.48399823095142,9.187127434127877
131233,166860,15.0,45.625,3.0416666666666665,83.82977869991004,-2.588380997897952,45.48316001349367,9.191980318656132
215006,263847,15.0,45.625,3.0416666666666665,83.82977869991004,0.5532116556918415,45.48316001349367,9.191980318656132
54978,71415,15.0,34.0,2.2666666666666666,31.42593275747292,-0.7931991031107652,45.484958506457126,9.187512343060211
71604,93986,15.0,34.0,2.2666666666666666,31.42593275747292,2.348393550479028,45.484958506457126,9.187512343060211
104690,135688,15.0,45.66666666666666,3.0444444444444443,13.89899496704857,-2.955452265831118,45.48557459999999,9.190978349999998
104701,135711,15.0,45.66666666666666,3.0444444444444443,13.89899496704857,0.1861403877586749,45.48557459999999,9.190978349999998
96399,124799,15.0,14.25,0.95,42.43333269288243,-2.4666293582740897,45.48264763924416,9.187981522627787
99524,129009,15.0,14.25,0.95,42.43333269288243,0.6749632953157038,45.48264763924416,9.187981522627787
45634,59304,15.0,12.0,0.8,28.225734929530955,-2.134125763721885,45.48458945,9.187251
54800,71185,15.0,12.0,0.8,28.225734929530955,1.0074668898679084,45.48458945,9.187251
49551,64719,15.0,62.5,4.166666666666667,8.657162050567752,-1.367518139576597,45.48561680676536,9.190902173010933
49573,64741,15.0,62.5,4.166666666666667,8.657162050567752,1.7740745140131964,45.48561680676536,9.190902173010933
105609,136716,15.0,11.25,0.75,42.85599264482668,-1.3837243460618218,45.485034803976085,9.19183741476362
117006,149494,15.0,11.25,0.75,42.85599264482668,1.7578683075279715,45.485034803976085,9.19183741476362
44909,58397,15.0,16.714285714285715,1.1142857142857143,32.771817165964684,-1.174884197129452,45.48312430471687,9.18741776804641
45513,59095,15.0,8.333333333333334,0.5555555555555556,46.352021006074274,2.5758038845558966,45.48392114999999,9.187101850000001
45690,59360,15.0,8.333333333333334,0.5555555555555556,46.352021006074274,-0.5657887690338966,45.48392114999999,9.187101850000001
104692,135690,15.0,45.66666666666666,3.0444444444444443,2.572852184451599,-1.592431494185359,45.48557459999999,9.19103945
145695,184209,15.0,45.66666666666666,3.0444444444444443,2.572852184451599,1.5491611594044343,45.48557459999999,9.19103945
59223,76763,15.0,8.333333333333334,0.5555555555555556,35.72207669727047,-0.6182335732990729,45.4838577,9.18709225
69860,91757,15.0,8.333333333333334,0.5555555555555556,35.72207669727047,2.5233590802907204,45.4838577,9.18709225
36030,46304,15.0,42.0,2.8,3.1507741869778947,2.9949242008343644,45.48552754999999,9.1882214
134558,170790,15.0,42.0,2.8,3.1507741869778947,-0.146668452755429,45.48552754999999,9.1882214
45380,58962,15.0,24.5,1.6333333333333333,29.800152415744147,0.8419013922521305,45.48287930000001,9.187609949999999
45385,58967,15.0,24.5,1.6333333333333333,29.800152415744147,-2.2996912613376628,45.48287930000001,9.187609949999999
59778,77431,15.0,12.0,0.8,6.692633473643545,1.0329347986911614,45.48368830122714,9.187101698557893
99588,129076,15.0,12.0,0.8,6.692633473643545,-2.108657854898632,45.48368830122714,9.187101698557893
54799,71184,15.0,12.0,0.8,13.780602545496926,-2.146536919004736,45.484477899999995,9.187149599999998
54953,71390,15.0,12.0,0.8,13.780602545496926,0.9950557345850568,45.484477899999995,9.187149599999998
36031,46305,15.0,42.0,2.8,15.421225580382814,0.9120368772933924,45.485564499999995,9.1882778
86345,112734,15.0,42.0,2.8,15.421225580382814,-2.229555776296401,45.485564499999995,9.1882778
61994,80291,15.0,33.0,2.2,77.53871022812326,-0.683217769620423,45.48259565,9.1914424
152709,193016,15.0,33.0,2.2,77.53871022812326,2.45837488396937,45.48259565,9.1914424
45633,59303,15.0,21.55555555555556,1.4370370370370371,20.67987941641836,2.607516701618857,45.484697749999995,9.187238749999999
45637,59307,15.0,21.55555555555556,1.4370370370370371,20.67987941641836,-0.5340759519709363,45.484697749999995,9.187238749999999
144175,182483,15.0,31.55555555555556,2.103703703703704,17.136638802289752,2.6090466126448595,45.48483637714342,9.187327565294527
144180,182488,15.0,31.55555555555556,2.103703703703704,17.136638802289752,-0.5325460409449339,45.48483637714342,9.187327565294526
144174,182482,15.0,23.0,1.5333333333333334,5.879205924300077,2.6090466126448595,45.484815100000006,9.18731005
144179,182487,15.0,23.0,1.5333333333333334,5.879205924300077,-0.5325460409449339,45.484815100000006,9.18731005
44910,58398,15.0,13.5,0.9,10.017470869631447,-2.1413159498433028,45.4831699369186,9.18731441429838
72849,95533,15.0,13.5,0.9,10.017470869631447,1.0002767037464906,45.4831699369186,9.18731441429838
115294,147575,15.0,16.583333333333332,1.1055555555555554,24.45286650313343,2.118774829726039,45.48310268195198,9.187362112704688
72848,95532,15.0,16.583333333333332,1.1055555555555554,24.45286650313343,-1.022817823863754,45.48310268195198,9.187362112704688
105606,136713,15.0,11.25,0.75,4.074684942588071,2.992970134565552,45.4851693,9.1917835
219304,269313,15.0,11.25,0.75,4.074684942588071,-0.1486225190242414,45.4851693,9.1917835
83852,109534,15.0,12.0,0.8,31.498099288676386,1.0782497109191267,45.4836903,9.187066899999998
95654,123974,15.0,12.0,0.8,31.498099288676386,-2.0633429426706664,45.4836903,9.187066899999998
152706,193013,15.0,33.0,2.2,70.51614246855505,2.4612033235316413,45.48261357351535,9.191502557502128
186006,229067,15.0,33.0,2.2,70.51614246855505,-0.6803893300581517,45.48261357351535,9.191502557502126
72853,95540,15.0,16.714285714285715,1.1142857142857143,6.181117755625071,2.939869545348575,45.48302830720479,9.187414101033156
115295,147576,15.0,16.714285714285715,1.1142857142857143,6.181117755625071,-0.2017231082412182,45.48302830720479,9.187414101033156
45689,59359,15.0,8.333333333333334,0.5555555555555556,42.50308633680175,2.4709910435093985,45.48392104292562,9.187032484340508
45692,59362,15.0,8.333333333333334,0.5555555555555556,42.50308633680175,-0.670601610080395,45.48392104292563,9.187032484340508
90738,118267,15.0,14.875,0.9916666666666668,18.44243993783947,-2.450897901477898,45.4826672,9.18781245
99516,129001,15.0,14.875,0.9916666666666668,18.44243993783947,0.6906947521118953,45.4826672,9.18781245
54948,71385,15.0,12.0,0.8,10.959796782561584,0.995099675543965,45.48441255,9.187089099999998
54952,71389,15.0,12.0,0.8,10.959796782561584,-2.146492978045828,45.48441255,9.187089099999998
144173,182481,15.0,19.33333333333333,1.2888888888888888,64.96479517853176,1.014219214636272,45.484632,9.18717865
144176,182484,15.0,19.33333333333333,1.2888888888888888,64.96479517853176,-2.127373438953521,45.484632,9.18717865
134561,170793,15.0,42.0,2.8,15.394550269172209,1.26304742632309,45.48557424838219,9.188230296454417
163146,204100,15.0,42.0,2.8,15.39455026917221,-1.8785452272667036,45.48557424838219,9.18823029645442
95376,123670,15.0,19.0,1.2666666666666666,142.5954631752226,-1.363396001927783,45.48585360174863,9.189242642640579
95379,123673,15.0,19.0,1.2666666666666666,142.59546317522256,1.7781966516620098,45.48585360174863,9.18924264264058
59217,76757,15.0,8.333333333333334,0.5555555555555556,19.85611605788185,-2.1331281182246484,45.4839758361523,9.187009009811755
59224,76764,15.0,8.333333333333334,0.5555555555555556,19.85611605788185,1.008464535365145,45.4839758361523,9.187009009811755
84930,110916,15.0,42.0,2.8,14.47249783559859,-2.999586471209438,45.485864649999996,9.190215949999999
95364,123658,15.0,42.0,2.8,14.47249783559859,0.1420061823803554,45.485864649999996,9.190215949999999
186002,229063,15.0,45.625,3.0416666666666665,67.6214796301716,2.7016116096863736,45.4829296,9.1919352
215004,263845,15.0,45.625,3.0416666666666665,67.6214796301716,-0.4399810439034198,45.4829296,9.1919352
59777,77430,15.0,12.0,0.8,17.666526602830164,-2.1079049493893534,45.48362242178668,9.187045674362745
99586,129074,15.0,12.0,0.8,17.666526602830164,1.0336877042004398,45.48362242178668,9.187045674362745
61980,80276,15.0,12.571428571428571,0.8380952380952381,56.65461154652531,1.407776171268038,45.482268749999996,9.188564199999998
54798,71183,15.0,12.0,0.8,21.129734971380277,2.613985885713684,45.484547799999994,9.187101299999998
54803,71188,15.0,12.0,0.8,21.129734971380277,-0.5276067678761097,45.484547799999994,9.187101299999998
12884,15807,15.0,11.25,0.75,16.161473787134405,-1.411703104083368,45.485217649999996,9.191790099999999
105607,136714,15.0,11.25,0.75,16.161473787134405,1.7298895495064253,45.485217649999996,9.191790099999999
56580,73327,15.0,15.75,1.05,159.453447491852,2.65827224939953,45.483361488402934,9.19225809219118
45638,59308,15.0,29.6,1.9733333333333332,52.08698184339874,1.0245019127006014,45.48486916658718,9.187282420916743
54976,71413,15.0,29.6,1.9733333333333332,52.086981843398746,-2.117090740889192,45.48486916658718,9.187282420916743
61983,80279,15.0,12.666666666666666,0.8444444444444444,54.43528674348887,-1.7086557590570872,45.482278699999995,9.1885019
153254,193601,15.0,12.666666666666666,0.8444444444444444,54.43528674348887,1.432936894532706,45.482278699999995,9.1885019
144177,182485,15.0,21.77777777777778,1.451851851851852,27.10223813839535,-2.967894564474018,45.484790950000004,9.1872129
144184,182492,15.0,21.77777777777778,1.451851851851852,27.10223813839535,0.1736980891157751,45.484790950000004,9.1872129
45404,58986,15.0,37.142857142857146,2.4761904761904763,6.919347339675345,-1.3458882995961905,45.485022914267745,9.18738612534421
54977,71414,15.0,37.142857142857146,2.4761904761904763,6.919347339675345,1.7957043539936026,45.485022914267745,9.18738612534421
72851,95538,15.0,16.714285714285715,1.1142857142857143,29.200487919554323,-1.7637474212767577,45.482934150000006,9.187416149999999
57011,73874,15.0,15.75,1.05,25.5315763634868,-0.1712290370517949,45.4832429,9.1922207
45403,58985,15.0,37.142857142857146,2.4761904761904763,8.83284027975997,1.0233596929058302,45.485063350000004,9.187413150000001
45545,59148,15.0,37.142857142857146,2.4761904761904763,8.83284027975997,-2.1182329606839634,45.485063350000004,9.187413150000001
54974,71411,15.0,23.0,1.5333333333333334,14.36633614432884,-0.5307591577269521,45.4848474,9.18723165
144181,182489,15.0,23.0,1.5333333333333334,14.36633614432884,2.610833495862841,45.4848474,9.18723165
45546,59149,15.0,41.333333333333336,2.7555555555555555,21.321203318815797,1.0098036189560131,45.48514395,9.18748475
45551,59154,15.0,41.333333333333336,2.7555555555555555,21.321203318815797,-2.13178903463378,45.48514395,9.18748475
230655,284394,15.0,36.875,2.458333333333333,64.88346909897193,-2.960243685729907,45.48562695,9.191196649999998
145698,184212,15.0,30.9,2.06,51.41919817358442,0.1863585997448142,45.48559696420953,9.19126608774509
230664,284403,15.0,30.9,2.06,51.41919817358442,-2.955234053844979,45.48559696420953,9.19126608774509
99517,129002,15.0,14.3,0.9533333333333334,6.674698539286421,-0.8292186526403411,45.48261470000001,9.187768849999998
99522,129007,15.0,14.3,0.9533333333333334,6.674698539286421,2.312374000949452,45.48261470000001,9.187768849999998
115291,147572,15.0,16.583333333333332,1.1055555555555554,22.23585432277084,1.3358474894890338,45.4829641,9.187363649999998
115293,147574,15.0,16.583333333333332,1.1055555555555554,22.23585432277084,-1.8057451641007596,45.4829641,9.187363649999998
1647,1940,15.0,15.0,1.0,17.19441990686207,1.3740089294230475,45.485692900000004,9.1883443
99521,129006,15.0,14.25,0.95,7.409419900299191,-0.8545593338194508,45.48258160000001,9.18781095
99523,129008,15.0,14.25,0.95,7.409419900299191,2.2870333197703423,45.48258160000001,9.18781095
54941,71378,15.0,7.6,0.5066666666666666,31.202207557255868,-0.5618824077890618,45.48408105705712,9.186938003114124
59218,76758,15.0,7.6,0.5066666666666666,31.202207557255868,2.5797102458007317,45.48408105705712,9.186938003114124
56351,73010,15.0,14.642857142857142,0.9761904761904762,60.9693905616974,-0.6119685989646473,45.48330693002296,9.18711461407845
45552,59155,15.0,41.333333333333336,2.7555555555555555,22.037791456831048,1.025977266173181,45.48526015,9.187587
45557,59160,15.0,41.333333333333336,2.7555555555555555,22.037791456831048,-2.115615387416612,45.48526015,9.187587
99589,129077,15.0,8.333333333333334,0.5555555555555556,58.45804447101463,2.037553460178524,45.483788380810765,9.186949047026154
59225,76765,15.0,8.333333333333334,0.5555555555555556,58.458044471014624,-1.1040391934112694,45.48378838081077,9.186949047026157
45636,59306,15.0,20.6,1.3733333333333335,28.37900531880826,-2.14981487148564,45.484656099999995,9.18708905
54802,71187,15.0,20.6,1.3733333333333335,28.37900531880826,0.9917777821041532,45.484656099999995,9.18708905
99584,129072,15.0,17.75,1.1833333333333331,3.9344825873035,-2.1150355329483226,45.483563999999994,9.18699595
182057,224845,15.0,17.75,1.1833333333333331,3.9344825873035,1.0265571206414703,45.483563999999994,9.18699595
104691,135689,15.0,30.9,2.06,50.894406377500594,0.1860767924542327,45.48561234999999,9.191264349999999
230658,284397,15.0,30.9,2.06,50.894406377500594,-2.9555158611355608,45.48561234999999,9.191264349999999
48936,63995,15.0,15.0,1.0,12.18390273214467,-0.268830951279417,45.48573414320511,9.18841162187902
95372,123666,15.0,15.0,1.0,12.18390273214467,2.872761702310376,45.48573414320511,9.18841162187902
54940,71377,15.0,8.615384615384615,0.5743589743589743,48.05512180754046,0.9731758134196636,45.484258458697425,9.186940892496413
54949,71386,15.0,8.615384615384615,0.5743589743589743,48.05512180754046,-2.1684168401701296,45.48425845869742,9.186940892496413
45547,59150,15.0,41.333333333333336,2.7555555555555555,9.906328208268604,2.5880296915237024,45.485103499999994,9.18739595
45548,59151,15.0,41.333333333333336,2.7555555555555555,9.906328208268604,-0.553562962066091,45.485103499999994,9.18739595
54954,71391,15.0,12.0,0.8,30.146676695640267,2.566271968192251,45.48449262180543,9.187002062108501
54961,71398,15.0,12.0,0.8,30.146676695640267,-0.5753206853975424,45.48449262180543,9.187002062108501
72847,95531,15.0,13.0,0.8666666666666667,31.787064957940967,2.702003230852516,45.48318599999999,9.1871609
95344,123638,15.0,13.0,0.8666666666666667,31.787064957940967,-0.4395894227372771,45.48318599999999,9.1871609
95368,123662,15.0,16.5,1.1,13.794841125460636,-1.800371671115518,45.485768,9.1884786
95370,123664,15.0,16.5,1.1,13.794841125460636,1.3412209824742751,45.485768,9.1884786
95417,123711,15.0,20.83333333333333,1.3888888888888888,142.77610140161946,1.7370274894157889,45.48596570252646,9.189749552338506
145409,183863,15.0,20.83333333333333,1.3888888888888888,142.77610140161946,-1.4045651641740045,45.48596570252646,9.189749552338506
45553,59156,15.0,41.333333333333336,2.7555555555555555,11.702346604802647,2.583982233683145,45.485220299999995,9.187491099999999
45554,59157,15.0,41.333333333333336,2.7555555555555555,11.702346604802647,-0.5576104199066477,45.485220299999995,9.187491099999999
48934,63993,15.0,12.0,0.8,5.77539136037209,1.3512310778643672,45.48570285318869,9.188275040029076
134564,170796,15.0,12.0,0.8,5.77539136037209,-1.790361575725426,45.48570285318869,9.188275040029076
45379,58961,15.0,18.5625,1.2375,80.99072086622625,1.228038219488874,45.48271259772486,9.187570661894133
45388,58970,15.0,18.5625,1.2375,80.99072086622625,-1.9135544341009192,45.48271259772486,9.187570661894133
83854,109536,15.0,9.25,0.6166666666666667,15.29172111121144,2.653076823574977,45.4836255,9.18693935
218306,268180,15.0,9.25,0.6166666666666667,15.29172111121144,-0.488515830014816,45.4836255,9.18693935
104696,135705,15.0,12.0,0.8,68.29496335563931,-2.963495127721241,45.4849403,9.1921751
117005,149491,15.0,12.0,0.8,68.29496335563931,0.1780975258685519,45.4849403,9.1921751
230657,284396,15.0,10.875,0.725,38.18466221861532,1.7531363373846056,45.485508245940196,9.19152418438697
230665,284404,15.0,10.875,0.725,38.18466221861532,-1.3884563162051875,45.48550824594018,9.19152418438697
49453,64602,15.0,42.833333333333336,2.855555555555556,43.63823110205772,-2.074968476444264,45.48576491415074,9.190984613893061
49550,64718,15.0,42.833333333333336,2.855555555555556,43.63823110205772,1.0666241771455294,45.48576491415074,9.190984613893061
54970,71407,15.0,21.77777777777778,1.451851851851852,15.40344360915508,1.016764800911999,45.48482905,9.187139599999997
54973,71410,15.0,21.77777777777778,1.451851851851852,15.40344360915508,-2.1248278526777944,45.48482905,9.187139599999997
182058,224846,15.0,19.1,1.2733333333333334,11.069760491605653,-2.064244493904742,45.48352259561943,9.186963388168442
182061,224849,15.0,19.1,1.2733333333333334,11.069760491605653,1.0773481596850512,45.483522595619434,9.186963388168444
84931,110917,15.0,40.6,2.7066666666666666,23.30589950992364,1.7266613180439083,45.4859436,9.19026405
84951,110938,15.0,40.6,2.7066666666666666,23.30589950992364,-1.414931335545885,45.4859436,9.19026405
83853,109535,15.0,19.1,1.2733333333333334,23.871176001929385,-2.06016076216046,45.48353655,9.186949599999998
83855,109537,15.0,19.1,1.2733333333333334,23.871176001929385,1.0814318914293335,45.48353655,9.186949599999998
54971,71408,15.0,21.77777777777778,1.451851851851852,2.163703392652297,-2.123247835713507,45.484781999999996,9.1870981
144182,182490,15.0,21.77777777777778,1.451851851851852,2.163703392652297,1.0183448178762864,45.484781999999996,9.1870981
45549,59152,15.0,29.6,1.9733333333333332,5.565645733370817,0.9642494869225924,45.4851343,9.18737235
226291,278777,15.0,29.6,1.9733333333333332,5.565645733370817,-2.177343166667201,45.4851343,9.18737235
45550,59153,15.0,26.666666666666668,1.777777777777778,5.865986977411478,-2.155837794391198,45.485104500000006,9.187343550000001
226292,278778,15.0,26.666666666666668,1.777777777777778,5.865986977411478,0.9857548591985952,45.485104500000006,9.187343550000001
84932,110918,15.0,33.833333333333336,2.2555555555555555,60.81602228393479,0.2242091477037764,45.485902247408504,9.190545760155738
84944,110930,15.0,33.833333333333336,2.2555555555555555,60.81602228393479,-2.9173835058860167,45.48590224740852,9.19054576015574
45641,59311,15.0,56.0,3.733333333333333,33.121296678710976,-1.5925282464325357,45.485406364018296,9.187685689137936
45559,59162,15.0,56.0,3.733333333333333,33.121296678710976,1.5490644071572577,45.48540636401829,9.187685689137936
48938,63997,15.0,15.0,1.0,7.203973095345082,2.9732891012684126,45.48574980077273,9.188327500092035
136434,172874,15.0,15.0,1.0,7.203973095345082,-0.1683035523213806,45.48574980077273,9.188327500092035
45558,59161,15.0,56.0,3.733333333333333,12.445975582366176,2.5761172502853267,45.485340500000014,9.187591099999999
45560,59163,15.0,56.0,3.733333333333333,12.445975582366176,-0.5654754033044667,45.485340500000014,9.187591099999999
54967,71404,15.0,20.8,1.3866666666666667,18.09161651320384,1.0168001493048215,45.484727750000005,9.18705025
144183,182491,15.0,20.8,1.3866666666666667,18.09161651320384,-2.124792504284972,45.484727750000005,9.18705025
134562,170794,15.0,12.0,0.8,5.496042949340694,1.26422485359069,45.485737099999994,9.188288149999998
136433,172873,15.0,12.0,0.8,5.496042949340694,-1.8773677999991032,45.485737099999994,9.188288149999998
45639,59309,15.0,56.0,3.733333333333333,17.252077246353867,2.557679438322899,45.48542825,9.18770725
45640,59310,15.0,56.0,3.733333333333333,17.252077246353867,-0.5839132152668941,45.48542825,9.18770725
115290,147571,15.0,17.5,1.1666666666666667,5.999122799856564,-1.7310627969638674,45.482877349999995,9.1873361
128575,163636,15.0,17.5,1.1666666666666667,5.999122799856564,1.410529856625926,45.482877349999995,9.1873361
49256,64372,15.0,17.5,1.1666666666666667,6.996525129979202,2.799076005046279,45.4828513,9.1873614
128574,163635,15.0,17.5,1.1666666666666667,6.996525129979202,-0.3425166485435141,45.4828513,9.1873614
72852,95539,15.0,15.227272727272728,1.0151515151515151,88.22170266680936,-1.68940355659375,45.482787271587746,9.187426923739476
153271,193621,15.0,15.227272727272728,1.0151515151515151,88.22170266680935,1.4521890969960431,45.48278727158774,9.187426923739476
45556,59159,15.0,29.6,1.9733333333333332,6.964721371679754,-2.221527706289924,45.48522235,9.187427549999999
226290,278776,15.0,29.6,1.9733333333333332,6.964721371679754,0.9200649472998692,45.48522235,9.187427549999999
99581,129069,15.0,20.875,1.3916666666666666,2.89119846056225,1.07306220731594,45.48348399999999,9.186933499999999
182060,224848,15.0,20.875,1.3916666666666666,2.89119846056225,-2.0685304462738534,45.48348399999999,9.186933499999999
95366,123660,15.0,29.72222222222222,1.9814814814814812,43.142531125646926,1.7293727906459226,45.48599234463216,9.190120976513272
95367,123661,15.0,29.72222222222222,1.9814814814814812,43.142531125646926,-1.4122198629438705,45.48599234463216,9.190120976513272
45555,59158,15.0,29.6,1.9733333333333332,6.440551245839294,1.055723258419507,45.485257449999985,9.18746075
226289,278775,15.0,29.6,1.9733333333333332,6.440551245839294,-2.085869395170286,45.485257449999985,9.18746075
12886,15809,15.0,11.142857142857142,0.7428571428571428,68.00491833390554,1.7381918670665537,45.48544704547759,9.191696836732426
